Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2023-10-17,-0.004315025,0.001371742,0.000776888,0.01494262,0.004639088,0.003827061,0.023023434,-0.003728483,-0.016381002,-0.021799142,-0.012744914,-0.013550617
2023-10-18,-0.01192165,-0.013050287,-0.019258824,-0.025305407,-0.006035021,-0.018839934,-0.005693259,-0.002887602,-0.007703137,-0.000997309,-0.005531319,-0.00694731
2023-10-19,-0.014095805,0.001850032,-0.009755722,0.000330633,-0.007196629,-0.005434527,-0.001677589,0.0140699,0.005057095,0.002146815,0.018341848,0.063358822
2023-10-20,-0.010815118,-0.024735934,-0.028217561,-0.009132484,-0.037073129,-0.013265043,-0.029444427,0.032589896,0.017309161,0.023402988,0.015495102,-0.008892384
2023-10-23,-0.001393175,0.013350391,0.012051933,0.014407801,0.010843363,0.007651376,0.007643898,0.107485335,0.118535784,0.095010296,0.038589386,0.060647466
2023-10-24,0.006795235,-0.001227604,0.003433785,-0.003623789,-0.006666369,-0.000747552,0.0036933,0.026142937,-0.013103492,0.011908962,-0.018000423,0.0211562
2023-10-25,-0.004315298,-0.01289277,-0.004145697,0.012952062,-0.010916288,-0.00941702,-0.014042681,0.016950202,0.02599359,0.00118705,0.012640485,-0.006642157
2023-10-26,-0.004904547,-0.008090948,-0.0163224,-0.009328273,-0.016800474,-0.001309362,-0.004017596,-0.00999564,0.050378063,0.008985807,-0.002690781,-0.003066657
2023-10-27,-0.006866743,-0.008458105,-0.010874979,-0.01457462,-0.007101095,-0.009875248,-0.010225094,-0.007402815,-0.058077416,-0.01316914,0.007366746,-0.019152432
2023-10-30,0.006017397,0.011976191,0.007569811,0.020639716,0.016425634,0.004519265,0.008373746,0.016850429,0.026017088,0.016446942,0.071523307,0.06281051
2023-10-31,-0.003120886,0.011363759,0.001596546,0.004077311,0.006789694,0.016032508,-0.003220791,0.004996502,-0.018918032,0.003355245,-0.002783417,0.036342937
2023-11-01,0.001246398,-0.000412043,0.003209559,0.01277611,0.012668265,0.003235524,-0.002847289,0.022068869,0.00988087,0.01718902,-0.003898187,0.015062769
2023-11-02,0.023294291,0.046867856,0.056225366,0.043396213,0.029200548,0.04247057,0.043981991,-0.013997772,-0.015550185,-0.025409457,-0.0032114,-0.005436139
2023-11-03,0.020414727,0.016547721,0.054693666,0.013146016,0.007588925,0.012213748,0.017890123,-0.006107691,0.002853363,0.017629897,-0.001697445,0.011006271
2023-11-06,0.00598716,-0.001271737,0.013408644,-0.019165017,0.004470114,-0.011880391,-0.000206196,0.009268895,0.115536653,0.036802992,-0.032750769,0.155107115
2023-11-07,-0.023756752,-0.024985895,-0.002663117,-0.036252985,-0.015450469,-0.016902352,-0.022628703,0.010901495,-0.040644278,-0.007927265,0.005433156,-0.042292017
2023-11-08,0.012394612,0.00999077,0.01892381,0.011014558,0.056948689,0.013802609,0.008297495,0.005932781,0.025881139,0.00175882,0.007198591,0.002769076
2023-11-09,-0.003303012,-0.005124029,-0.01042668,0.001427778,0.005422959,-0.009068072,0.001933175,0.029408761,-0.023607962,0.11529046,0.017714258,-0.030289676
2023-11-10,-0.011605341,0.001523058,0.013608725,0.007895193,-0.007654007,-0.000385654,0.005932882,0.016283373,0.02521345,-0.020191541,0.002990415,-0.01040498
2023-11-13,0.003354068,-0.025634378,0.003759403,-0.005361943,0.013047715,-0.014325849,-0.005045918,-0.022356189,-0.011480662,-0.011423274,-0.048585267,0.016089363
2023-11-14,0.024958172,0.023320673,0.015916276,0.0272964,0.024563555,0.030444045,0.018907475,-0.025797098,-0.029160711,-0.037234546,0.003619747,-0.063107565
2023-11-15,0.018305495,0.037916082,0.017784645,0.032397626,0.019090404,0.03326875,0.02001232,0.063368158,0.051401679,0.039544234,-0.013502471,0.029278021
2023-11-16,-0.014322478,-0.027182928,-0.018705786,-0.031321117,-0.01831631,-0.04170199,-0.02319018,-0.046301903,0.042535568,-0.048344401,-0.001739563,-0.057312723
2023-11-17,0.002494154,-0.012486101,0.002352341,-0.000922651,0.014849223,-0.000334984,-0.008869238,0.011935829,0.083925983,-0.000489476,0.012850788,0.001958864
2023-11-20,0.00540657,-0.005618789,0.003105806,0.012688392,0.001100622,-0.000382977,0.010664432,0.023193634,-0.10740321,0.03048231,0.000613685,-0.00163212
2023-11-21,-0.000682943,-0.009722696,0.01029869,0.007566622,0.006662475,-0.001341575,0.009943228,-0.044788474,-0.079043764,-0.043923938,-0.025915753,-0.056102032
2023-11-22,0.006618752,-0.003223581,-0.006000165,-0.007262855,-0.015160146,-0.002688561,-0.010045723,0.043631723,0.053326628,0.064274546,0.026467748,0.053648845
2023-11-23,0.008984589,0.002073495,-0.004884269,0.016715998,0.024280404,0.0164497,0.018181396,-0.00315111,0.00512305,-0.000547883,0.017083002,0.015597392
2023-11-24,0.003621546,0.019825191,0.018805724,0.015853358,0.014470836,0.018182319,0.00371729,0.011310552,0.026214602,0.009028339,0.02670473,0.001449859
2023-11-27,-0.004534358,-0.012087654,-0.013222027,-0.011977962,-0.006754556,-0.006522573,-0.009319262,-0.012504515,0.008194312,-0.025857487,-0.028575074,-0.029072765
2023-11-28,0.002905426,0.000399578,0.000628055,0.004304913,-0.002814105,-0.006800673,0.007110648,0.015310955,0.024398181,0.010284734,0.012065334,0.008745209
2023-11-29,-0.004611408,-0.013039792,-0.007419977,-0.002224365,0.007431909,0.003101215,-0.006098963,0.000850965,-0.004170345,-0.009555041,-0.0095924,-0.000657354
2023-11-30,0.003885908,0.004672501,0.000173422,0.001038653,-0.009090972,0.003044855,0.0122109,-0.003774069,0.036501784,0.011062347,0.022633486,-0.004778785
2023-12-01,0.002267917,-0.004267842,-0.003208062,0.008123522,0.008103236,-0.010863283,0.000798802,0.025532433,0.005131314,0.017227767,0.011127494,0.010189077
2023-12-04,0.003101945,0.010807187,-0.005783077,-0.000294247,0.003616938,0.011050356,-0.006960992,0.081844456,0.090734697,0.07222673,-0.006485751,0.01975133
2023-12-05,-0.009600188,-0.004527099,-0.012136172,-0.007680983,-0.004770531,-0.015884947,-0.004078864,0.048540854,0.025898376,0.021954295,0.002459018,-0.005949049
2023-12-06,0.002458171,0.002466658,0.017018325,0.008269391,-0.027330271,0.012653018,0.000706179,-0.006827379,0.007562532,-0.026461795,-0.001931576,0.030962226
2023-12-07,-0.008170891,-0.024005327,-0.002276399,-0.023810649,-0.019680622,-0.031066389,-0.022539325,-0.011177844,0.010231662,0.053332897,0.01298077,0.003122076
2023-12-08,-0.013409734,-0.065227334,-0.007946365,0.001504891,0.014668931,-0.011536062,-0.001961696,0.020255605,0.057011227,0.001111531,0.005709193,0.046888345
2023-12-11,0.001373752,-0.002445986,0.003785233,0.00405193,0.021232578,-0.004170046,0.008490107,-0.068371356,-0.075846436,-0.05808219,-0.012149412,-0.083394541
2023-12-12,-0.017342789,-0.022479992,-0.020648388,-0.017830633,-0.020041088,-0.018908283,-0.02144049,0.005581145,-0.003182868,-0.009867246,-0.005779182,0.000646412
2023-12-13,0.000257052,-0.010977767,-0.000299968,0.017081513,0.012341661,5.01E-05,0.013363691,0.03313033,0.027375056,0.025401989,-0.010653113,0.013160196
2023-12-14,0.035822709,0.024057355,0.03051005,0.055391599,0.032239525,0.036739729,0.03661481,0.003291805,0.020413901,0.024241651,-0.005339675,0.006990813
2023-12-18,-0.013213113,-0.021463489,-0.036348358,-0.017595762,-0.016485918,-0.016407778,-0.037648401,-0.008547579,-0.065809208,-0.042719598,0.032770633,-0.030870619
2023-12-19,0.007254757,0.002522559,0.004479433,-0.007678415,-0.002981616,0.001128419,0.003870473,-0.009430233,-0.021041399,-0.018816634,-0.01344636,-0.012983994
2023-12-20,0.000679863,0.009771227,0.009724142,0.016014192,0.007766708,0.010535655,0.006315324,0.032672033,0.014113115,0.011302445,0.019244143,0.020467354
2023-12-21,0.006911775,-6.40E-05,0.004977466,-0.002292593,0.002137631,-0.000339699,0.012916528,0.004640772,0.037293257,0.016853889,-0.009200226,0.011441588
2023-12-22,-0.013797573,0.01574136,0.030464401,0.018054368,0.018229671,0.020560843,0.01618799,0.002345313,0.000789528,0.037082593,0.021035357,0.00032041
2023-12-27,0.030172015,0.019210969,0.006507746,0.028061294,0.011785121,0.018514249,0.028233018,-0.01195227,-0.015076621,0.02313589,-0.007380526,0.016048648
2023-12-28,-0.002249131,0.003884458,0.003542338,-0.00191965,-0.002793409,-0.002944959,-0.001741402,-0.020119803,-0.019808396,-0.014465328,-0.005256254,0.000157617
2023-12-29,0.005312739,0.007418568,0.010572082,0.00888166,0.003749356,0.012190734,0.00747622,-0.012018549,-0.008755378,-0.01948073,-0.046790103,-0.018290768
2024-01-03,-0.031473788,-0.037021679,-0.023947588,-0.046215601,-0.031299308,-0.038996902,-0.025453354,0.017989261,-0.103819122,-0.039816914,-0.077804184,-0.067732487
2024-01-04,0.000157951,-0.005593709,-0.017077788,0.011333171,0.015408123,-0.00462696,0.003690132,0.03037026,0.024192202,0.025814745,0.066940416,0.008040416
2024-01-05,-0.000460235,0.007240425,0.010576751,0.001407658,-0.002673257,0.01157526,0.008314226,-2.26E-06,-0.016236324,0.00037483,-0.056098803,-0.019267756
2024-01-08,-0.005181602,-0.004185433,0.014936805,0.009937796,0.00170199,0.008416798,0.004422313,0.061593823,-0.016110792,0.027337485,-0.052645468,0.002948576
2024-01-09,-0.003746116,0.01193912,-0.016255344,-0.002510111,-0.003975826,0.012984751,0.00585009,-0.017901203,-0.02624633,0.005855887,-0.023271189,-0.018352346
2024-01-10,-0.003244897,-0.002389037,0.003650994,-0.003636876,0.000650195,0.005453923,-0.002799905,0.010787279,0.046341576,0.09633829,0.031088467,0.05757972
2024-01-11,0.003354879,0.018089316,0.007050582,-0.000560695,0.01747719,0.013987533,-0.00038681,-0.006046643,0.018942922,0.013958268,0.024468283,0.002162523
2024-01-12,0.005490204,0.006408303,0.011903948,-0.013836166,7.98E-05,0.007808437,0.008331576,-0.07880592,-0.054251167,-0.036604204,-0.006110601,-0.053937988
2024-01-15,-0.007639754,-0.022359791,-0.018223899,-0.042250604,0.002949502,-0.021145352,-0.023387771,-0.007620727,0.011690524,-0.004781658,0.035797861,0.009425799
2024-01-16,-0.009109755,-0.01365986,0.029042313,0.005767114,0.005239771,-0.005030051,-0.019182269,0.014822316,0.003571652,0.030077278,0.00012717,0.000173717
2024-01-17,-0.018169313,-0.01637013,-0.005989166,-0.01875334,-0.037350581,-0.020949103,-0.023033745,-0.008771598,-0.009362601,-0.022415439,0.002603424,-0.012409492
2024-01-18,0.009043541,0.012350601,0.02163675,0.006588823,0.013795574,0.017815843,0.009784515,-0.035120798,-0.032169116,-0.024592174,-0.028952099,-0.029991537
2024-01-19,0.00436564,0.003701108,0.010854046,0.013196129,-0.004468827,0.002759655,0.000861741,0.008567619,0.006578257,0.008884325,0.033318228,-0.013685096
2024-01-22,-0.004267504,-0.005236617,-0.018048602,-0.017084275,0.014150226,-0.006701841,-0.002079583,-0.051525847,0.024684539,-0.074187312,-0.049905194,-0.031541292
2024-01-23,0.013531664,0.010065703,0.019194652,0.015167577,0.005205217,0.006141172,0.00773845,0.008368081,-0.029022608,-0.030677925,-0.00126183,-0.017791
2024-01-24,0.013313864,0.007514797,-0.019209308,0.004564537,-0.008583055,0.011338938,-0.000503956,0.004931563,0.010721542,-0.004063975,0.014710513,0.000192994
2024-01-25,-0.003768929,0.00150877,0.001503569,-0.00840899,-0.023804825,-0.015694815,-0.004445799,-0.003756485,-0.014410922,-0.007605009,0.028914567,-0.008721831
2024-01-26,0.013999902,0.029646012,0,0.021254006,0.004855777,0.019798946,0.02302404,0.045895977,0.024267435,0.022224822,0.013396725,0.035379921
2024-01-29,-0.009552921,-0.010606114,-0.022844322,-0.029136846,0.009804,-0.00600048,-0.012948388,0.034981378,0.018971616,0.021914192,0.052992935,0.005434287
2024-01-30,0.003234354,0.004059545,-0.001848291,-0.000597461,0.01011131,0.010500235,-0.00301205,-0.008199847,-0.020275201,0.010864961,-0.046610733,-0.046867141
2024-01-31,-0.000745338,0.00544827,-0.0010005,0.014683245,-0.002820876,-0.003579792,0.004214335,-0.008551768,-0.012279074,-0.025927418,0.021656151,-0.014400091
2024-02-01,-0.001153089,-0.008399032,0.000660443,-0.024744145,-0.018820059,-0.00960924,-0.007285915,0.011694947,0.007602291,0.009216575,0.015023302,0.00495492
2024-02-02,-0.001182115,0.002520984,-0.005859117,0.002562365,-0.003460211,0.005832,0.015214747,0.002626453,-0.001071697,0.002167524,0.016044241,0.009640999
2024-02-05,-0.004690073,0,0.009214624,-0.00316623,-0.005378804,-0.003374711,-0.004829604,-0.011584458,-0.011865094,-0.003231329,-0.021591102,-0.007665885
2024-02-06,0.00706082,0.008377973,0.016595984,0.003467253,0.006286208,0.011327131,0.001346667,0.009104229,0.001734606,0.030303015,-0.458988342,-0.003360019
2024-02-07,-0.003292363,0.001217212,0.003865808,-0.019910985,-0.006037317,-0.00027475,-0.018461753,0.02864512,0.0208086,0.021675586,0.215228652,0.017077655
2024-02-08,-0.00794485,-0.003656088,-0.004655486,-0.005387529,-0.005823644,-0.008139286,0.001268488,0.021276425,-0.00343817,-0.002097354,-0.010235821,0.001555815
2024-02-09,-0.004105786,-0.004159791,-0.007328061,-0.001853855,-0.001586573,0.01252626,0.009487833,0.039697576,0.021104026,0.027185824,-0.053634302,0.021911313
2024-02-12,0.004061431,0.008180754,-0.001543363,-0.004183782,0.004419436,0.001184834,0.006209023,0.057991621,0.008218739,0.066753521,0.03792306,0.010401985
2024-02-13,-0.008986284,-0.019462198,-0.009950331,-0.006543099,-0.020679957,-0.008415325,-0.006259253,-0.004521503,-0.014220774,-0.006708255,0.012588679,-0.01325777
2024-02-14,-0.000723477,0.009502139,0.002491893,0.008869583,0.012073261,0.00982618,0.018464207,0.04072351,0.053325474,0.049877194,0.0015625,0.024855356
2024-02-15,0.002854445,0.002575898,-0.003712637,-0.02034499,0.005940694,0.014538158,0.002216586,0.002293515,-0.002517728,0.016960914,-0.018833542,0.044378986
2024-02-16,0.005415771,0.018148658,0.0138704,0.014908083,0.020723136,0.021725528,0.023198609,0.004477325,0.007441145,-0.007392835,-0.025866637,0.003906255
2024-02-19,-0.000477999,0.004441251,0.007152973,0.00481704,0.003263178,0.006993035,-0.000528961,-0.006747667,0.039758164,0.049778835,-0.085068923,-0.003017129
2024-02-20,-0.008665632,-0.0035995,0.003103024,0.003867878,-0.007029044,-0.007826716,-0.014047216,0.009224734,-0.036864445,0.023684956,0.053641437,-0.000533381
2024-02-21,0.001145534,0.017515043,0.016540998,0.002621638,0.009144414,-0.003561931,0.008742163,-0.00778516,-0.018800959,-0.014766678,-8.42E-05,-0.023937074
2024-02-22,0.014722472,0.000472339,0.00839068,0.02944067,0.013401347,-0.001454802,0.003861009,-0.010424737,-0.005418589,0.000430712,0,-0.014309545
2024-02-23,0.001357145,-0.017566772,-0.019789377,-0.014611995,0,-0.011849163,-0.0066211,-0.011363926,0.004412976,-0.017039447,0.000168478,-0.013205809
2024-02-26,-0.008011157,-0.004153755,-0.018885061,-0.013751172,-0.018044751,-0.016973597,-0.005835741,0.071386381,0.05528317,0.083253206,-8.42E-05,0.030607109
2024-02-27,-0.006529311,0.001567209,-0.003747581,0.001690877,-0.024298716,-0.008527378,-0.000585452,0.045925958,0.089013255,0.020629954,0,0.062300227
2024-02-28,-0.012901477,-0.011448773,-0.00561033,-0.014698184,-0.01102009,-0.007585023,-0.005235486,0.090611275,0.172338181,0.042538152,8.42E-05,-0.018946485
2024-02-29,0.007247456,-0.003539827,0.00904078,0.00961695,0.020097813,0.011378879,-0.009959161,-0.021002593,0.010799324,-0.013022532,0,0.018775851
2024-03-01,0.000629118,0.012334958,0.016090725,0.01166373,-0.004570202,0.004597291,0.02823694,0.019882986,0.174352705,0.027833836,0.000589449,0.02544152
2024-03-04,-0.001957794,-0.013374873,-0.000731797,-0.018323709,0.002246164,-0.016899489,-0.012261767,0.08994348,0.26384388,0.054640814,-0.000673684,0.074820697
2024-03-05,-0.005403849,0.000122399,-0.016018289,-0.01062344,-0.001413663,0.032847928,-0.024534143,-0.0678347,-0.168910338,-0.019579121,0.000252685,-0.092104456
2024-03-06,0.018330799,0.01933335,0.025581976,0.03639569,0.009606699,0.003391044,0.008311193,0.035234986,0.02801354,0.07018057,0.000420999,0.035418117
2024-03-07,0.000352352,-0.01542447,-0.016419738,-0.031226101,-0.006532458,-0.004016966,-0.007711673,0.0116584,-0.000957408,0.014349077,-0.000168379,0.024369801
2024-03-08,0.001543152,0.016564277,0.03249811,0.003742986,0.005872882,0.014959109,-0.014539308,0.019503341,0.0432281,0.003485156,0.000252557,-0.011384714
2024-03-11,-0.003206943,-0.052117235,0.015472717,-0.007343209,-0.012615322,0.032509798,0.007673317,0.056007638,0.100962806,0.045759107,0.003025721,0.148119675
2024-03-12,3.84E-05,-0.027925473,-0.009946256,0.002818668,-0.00058482,-0.017467317,0.004065148,-0.008760982,-0.079215177,-0.021312739,-0.002352547,-0.044211592
2024-03-13,0.010478549,-0.005405595,0.003574713,0.014437882,-0.005110815,-4.34E-05,0.000200321,0.022086669,0.004797509,0.006260362,-0.001346802,0.001016925
2024-03-14,-0.012438294,0.013427374,-0.004871754,0.00184786,-0.00252313,-0.017071984,-0.070478344,-0.023244464,0.046846147,-0.030516184,0,-0.028722793
2024-03-15,-0.004783535,-0.013819275,-0.010868223,-0.024450334,0.020256601,-0.01822242,0.001020381,-0.02731847,-0.081271298,-0.03746507,0.159143968,-0.053876298
2024-03-18,-0.007705245,-0.018861018,-0.013488962,-0.013171658,-0.01815355,0.004799399,-0.001342823,-0.027283613,-0.129332724,-0.060838819,0.01313179,0.017353676
2024-03-19,-0.007794714,0.003455842,-0.003028368,-0.003680888,-0.011409378,0.002324127,-0.002960573,-0.085580189,-0.106870743,-0.106329968,-0.045177158,-0.097948499
2024-03-20,0.007646147,-0.002058775,0.002426342,0.001441961,0.031294388,0.018883087,0.001885015,0.089417826,0.164632919,0.104746464,0.038347308,0.04397599
2024-03-22,0.011457224,-0.015813784,0.00941602,-0.007391967,0.018931614,0.00755017,-0.009297867,-0.061832446,0.005980738,-0.052753932,-0.038050638,0.000490637
2024-03-25,0.000391846,-0.006708933,0.00544563,-0.004850454,-0.011871989,0,0.000977093,0.091425302,0.136316893,0.074116113,0.054968402,0.046326763
2024-03-26,0.004427373,-0.004088035,0.011233748,-0.017989038,0.015905553,-0.001261665,0.005087142,0.001534049,0.038845864,-0.000869308,-0.051784747,-0.013832349
2024-03-27,0.004086299,0.012349187,-0.003569122,0.007725854,0.016369591,-0.008086239,-0.001674816,-0.00798761,0.044262777,-0.024569763,0.020269234,-0.032167457
2024-03-28,0.00844113,-0.001079549,-0.004859843,0.010749289,-0.010589692,0.003548511,0.001620833,0.018825915,0.14483956,0.016714602,-0.023675383,0.020545898
2024-04-02,-0.00143013,-0.016677831,0.002006774,-0.009276655,-0.012484557,-0.029602534,-0.003515132,-0.078202079,-0.188509843,-0.08236999,-0.098363345,-0.064826793
2024-04-03,-0.004464504,-0.004816634,-0.000104767,-0.003767717,-0.001703509,-0.00451468,-0.016330683,0.007972511,-0.039809257,0.009905053,0.050974068,-0.019669371
2024-04-04,0.017061261,0.017639071,0.035402962,0.025920777,0.014748222,0.032235005,-0.000550812,0.03768867,0.026875937,0.005070762,0.024810213,0.032907854
2024-04-05,-0.007968996,-0.00823386,0.010899041,-0.011904903,-0.007790265,0.005025905,-0.007077327,-0.009769229,-0.015814059,-0.002892276,-0.041751795,-0.009997542
2024-04-08,0.007464046,0.006266624,0.009503237,0.011425018,-0.002179266,0.004827251,0.004318704,0.054501956,0.134328345,0.107647641,0.076568387,0.046419379
2024-04-09,0.002015624,0.027591652,-0.009180458,-0.000320051,0.00016159,0.026458155,0.015677567,-0.035266242,-0.069272085,-0.052212044,-0.020953641,-0.001627075
